,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Day Closed,Change in Price,Percent Change in Price,Previous day Volume,Change in Volumn,Percent Change in Volume
1530,2003-06-17,35.93000030517578,36.369998931884766,35.25,35.84000015258789,35.84000015258789,8249900,30.806799964904783,23.406499991416933,35.84000015258789,0.0,0.0,7127900.0,1122000.0,0.15740961573534973
1531,2003-06-18,35.5,37.2400016784668,35.349998474121094,35.849998474121094,35.849998474121094,11206800,30.98739994049072,23.51104998588562,35.84000015258789,0.009998321533203125,0.00027897102373430904,8249900.0,2956900.0,0.3584164656541291
1532,2003-06-19,35.79999923706055,36.75,35.380001068115234,35.5,35.5,5988100,31.16699993133545,23.615549983978273,35.849998474121094,-0.34999847412109375,-0.00976285882895489,11206800.0,-5218700.0,-0.46567262733340475
1533,2003-06-20,35.79999923706055,35.880001068115234,34.84000015258789,35.040000915527344,35.040000915527344,7012500,31.36659996032715,23.71659998893738,35.5,-0.45999908447265625,-0.012957720689370622,5988100.0,1024400.0,0.1710726273776324
1534,2003-06-23,35.47999954223633,35.86000061035156,35.029998779296875,35.58000183105469,35.58000183105469,8407300,31.564799995422362,23.823249998092653,35.040000915527344,0.5400009155273438,0.015410984629513846,7012500.0,1394800.0,0.19890196078431366
1535,2003-06-24,35.369998931884766,35.81999969482422,34.540000915527344,35.400001525878906,35.400001525878906,8177200,31.757800025939943,23.923700003623964,35.58000183105469,-0.18000030517578125,-0.005059030239247364,8407300.0,-230100.0,-0.02736907211589923
1536,2003-06-25,35.29999923706055,36.130001068115234,35.150001525878906,35.38999938964844,35.38999938964844,6659000,31.9646000289917,24.018099999427797,35.400001525878906,-0.01000213623046875,-0.0002825462090207953,8177200.0,-1518200.0,-0.18566257398620556
1537,2003-06-26,35.209999084472656,36.84000015258789,35.060001373291016,36.720001220703125,36.720001220703125,10292400,32.19640007019043,24.116050009727477,35.38999938964844,1.3300018310546875,0.037581290025218594,6659000.0,3633400.0,0.5456374831055715
1538,2003-06-27,36.68999862670898,37.09000015258789,36.18000030517578,36.29999923706055,36.29999923706055,6756500,32.43480007171631,24.21200000286102,36.720001220703125,-0.4200019836425781,-0.011437962137260893,10292400.0,-3535900.0,-0.34354475146710195
1539,2003-06-30,36.630001068115234,36.81999969482422,36.02000045776367,36.31999969482422,36.31999969482422,5143900,32.66140007019043,24.309850001335143,36.29999923706055,0.020000457763671875,0.0005509768094775769,6756500.0,-1612600.0,-0.23867386960704506
1540,2003-07-01,36.33000183105469,37.290000915527344,35.70000076293945,37.25,37.25,7242800,32.90140007019043,24.413049998283388,36.31999969482422,0.9300003051757812,0.025605735489813597,5143900.0,2098900.0,0.4080367036684227
1541,2003-07-02,37.59999847412109,37.88999938964844,37.13999938964844,37.84999847412109,37.84999847412109,6086100,33.14680004119873,24.51874999523163,37.25,0.5999984741210866,0.01610734158714333,7242800.0,-1156700.0,-0.15970342961285688
1542,2003-07-03,37.02000045776367,38.15999984741211,37.02000045776367,37.91999816894531,37.91999816894531,3846000,33.39659999847412,24.621599984169006,37.84999847412109,0.06999969482422586,0.0018493975600049062,6086100.0,-2240100.0,-0.36806822102824466
1543,2003-07-07,38.29999923706055,39.09999847412109,37.95000076293945,39.04999923706055,39.04999923706055,6697300,33.67519996643066,24.728199982643126,37.91999816894531,1.1300010681152344,0.029799607665610406,3846000.0,2851300.0,0.7413676547061883
1544,2003-07-08,38.7599983215332,40.83000183105469,38.75,40.5099983215332,40.5099983215332,12145400,33.905999946594235,24.84469997882843,39.04999923706055,1.4599990844726562,0.037387941433992156,6697300.0,5448100.0,0.8134770728502532
1545,2003-07-09,40.540000915527344,40.72999954223633,39.869998931884766,40.5,40.5,7832200,34.133799934387206,24.967899980545045,40.5099983215332,-0.009998321533203125,-0.00024681120581260263,12145400.0,-4313200.0,-0.355130337411695
1546,2003-07-10,39.119998931884766,39.5,38.20000076293945,38.25,38.25,8825600,34.32099994659424,25.07889998435974,40.5,-2.25,-0.05555555555555558,7832200.0,993400.0,0.12683537192615102
1547,2003-07-11,38.29999923706055,38.29999923706055,37.09999847412109,37.650001525878906,37.650001525878906,11559900,34.500199966430664,25.187499990463255,38.25,-0.5999984741210938,-0.015686234617544925,8825600.0,2734300.0,0.30981463016678745
1548,2003-07-14,38.5,39.61000061035156,38.2400016784668,39.27000045776367,39.27000045776367,8690300,34.7123999786377,25.305199995040894,37.650001525878906,1.6199989318847656,0.04302785833278788,11559900.0,-2869600.0,-0.24823744150035898
1549,2003-07-15,39.61000061035156,39.61000061035156,37.619998931884766,38.43000030517578,38.43000030517578,5851500,34.8923999786377,25.41159999847412,39.27000045776367,-0.8400001525878906,-0.02139037796781651,8690300.0,-2838800.0,-0.3266630611141157
1550,2003-07-16,38.52000045776367,38.52000045776367,37.31999969482422,37.68000030517578,37.68000030517578,5625600,35.04680000305176,25.51494999885559,38.43000030517578,-0.75,-0.01951600296758227,5851500.0,-225900.0,-0.0386054857728787
1551,2003-07-17,37.150001525878906,37.29999923706055,36.040000915527344,36.31999969482422,36.31999969482422,7642000,35.15560001373291,25.616899995803834,37.68000030517578,-1.3600006103515625,-0.036093434164987226,5625600.0,2016400.0,0.3584328782707622
1552,2003-07-18,36.31999969482422,36.84999847412109,34.790000915527344,34.97999954223633,34.97999954223633,13402900,35.24119998931885,25.707049989700316,36.31999969482422,-1.3400001525878906,-0.0368942776389628,7642000.0,5760900.0,0.753847160429207
1553,2003-07-21,34.709999084472656,36.0,34.599998474121094,35.33000183105469,35.33000183105469,9825700,35.338800010681155,25.79864999771118,34.97999954223633,0.3500022888183594,0.010005783116027622,13402900.0,-3577200.0,-0.2668974624894612
1554,2003-07-22,35.70000076293945,36.0,34.0,34.869998931884766,34.869998931884766,15896800,35.4170000076294,25.889249992370605,35.33000183105469,-0.4600028991699219,-0.013020177620415074,9825700.0,6071100.0,0.6178796421628994
1555,2003-07-23,37.75,40.25,37.34999847412109,40.11000061035156,40.11000061035156,32178100,35.585200004577636,26.00704999923706,34.869998931884766,5.240001678466797,0.15027249323129155,15896800.0,16281300.0,1.0241872578128932
1556,2003-07-24,41.04999923706055,43.09999847412109,40.58000183105469,41.310001373291016,41.310001373291016,23828000,35.75240001678467,26.130400009155274,40.11000061035156,1.2000007629394531,0.029917744818726222,32178100.0,-8350100.0,-0.25949636554053845
1557,2003-07-25,40.7400016784668,41.650001525878906,39.75,41.59999847412109,41.59999847412109,10647600,35.93240001678467,26.25369999885559,41.310001373291016,0.289997100830071,0.0070200215732156845,23828000.0,-13180400.0,-0.5531475574953836
1558,2003-07-28,41.4900016784668,42.18000030517578,40.869998931884766,42.08000183105469,42.08000183105469,7453200,36.121400032043454,26.379800004959108,41.59999847412109,0.48000335693360086,0.011538542657212103,10647600.0,-3194400.0,-0.30001127014538487
1559,2003-07-29,41.9900016784668,42.5,41.060001373291016,41.38999938964844,41.38999938964844,7825500,36.288200035095215,26.496950006484987,42.08000183105469,-0.69000244140625,-0.01639739570774057,7453200.0,372300.0,0.04995169859925941
1560,2003-07-30,41.150001525878906,41.27000045776367,40.45000076293945,40.65999984741211,40.65999984741211,7166300,36.470200042724606,26.60795001029968,41.38999938964844,-0.7299995422363281,-0.01763709961346116,7825500.0,-659200.0,-0.08423742891828001
1561,2003-07-31,41.34999847412109,41.970001220703125,40.66999816894531,41.63999938964844,41.63999938964844,8970700,36.67340003967285,26.72015000343323,40.65999984741211,0.9799995422363281,0.024102300686523526,7166300.0,1804400.0,0.2517896264460042
1562,2003-08-01,41.40999984741211,41.630001068115234,39.77999877929688,40.02999877929688,40.02999877929688,8805200,36.83900001525879,26.825599994659424,41.63999938964844,-1.6100006103515554,-0.03866476066163915,8970700.0,-165500.0,-0.018448950472092496
1563,2003-08-04,39.70000076293945,40.290000915527344,38.95000076293945,39.650001525878906,39.650001525878906,7054400,36.97200004577637,26.926400003433226,40.02999877929688,-0.37999725341797586,-0.009492812016134944,8805200.0,-1750800.0,-0.19883705083359837
1564,2003-08-05,39.2400016784668,39.84999847412109,38.630001068115234,38.66999816894531,38.66999816894531,6816200,37.09099998474121,27.026049995422362,39.650001525878906,-0.9800033569335938,-0.02471635105219261,7054400.0,-238200.0,-0.033766160127012945
1565,2003-08-06,38.619998931884766,39.95000076293945,38.27999877929688,38.93999862670898,38.93999862670898,9192600,37.17279998779297,27.12554998397827,38.66999816894531,0.27000045776366477,0.006982168878934436,6816200.0,2376400.0,0.348640004694698
1566,2003-08-07,39.0,39.34000015258789,38.59000015258789,39.0099983215332,39.0099983215332,6395500,37.2557999420166,27.22429997444153,38.93999862670898,0.06999969482422586,0.001797629617177554,9192600.0,-2797100.0,-0.3042773535234863
1567,2003-08-08,39.130001068115234,39.400001525878906,38.630001068115234,39.150001525878906,39.150001525878906,4810900,37.32779998779297,27.32314998626709,39.0099983215332,0.14000320434570312,0.0035889056746876147,6395500.0,-1584600.0,-0.2477679618481745
1568,2003-08-11,38.9900016784668,39.040000915527344,38.34999847412109,38.93000030517578,38.93000030517578,5239100,37.388600006103516,27.41904998779297,39.150001525878906,-0.220001220703125,-0.005619443477101749,4810900.0,428200.0,0.0890062150533164
1569,2003-08-12,38.95000076293945,39.959999084472656,38.310001373291016,39.84999847412109,39.84999847412109,6128500,37.47759994506836,27.518999977111818,38.93000030517578,0.9199981689453054,0.02363211306790025,5239100.0,889400.0,0.16976198201981263
1570,2003-08-13,40.25,40.470001220703125,39.709999084472656,40.209999084472656,40.209999084472656,7154500,37.577199935913086,27.623549976348876,39.84999847412109,0.3600006103515696,0.00903389270103383,6128500.0,1026000.0,0.16741453863098643
1571,2003-08-14,39.91999816894531,40.369998931884766,39.650001525878906,40.29999923706055,40.29999923706055,4850300,37.675399932861325,27.73209997177124,40.209999084472656,0.09000015258789062,0.0022382530374800425,7154500.0,-2304200.0,-0.32206303724928365
1572,2003-08-15,40.22999954223633,40.380001068115234,39.970001220703125,40.09999847412109,40.09999847412109,2486500,37.766999893188476,27.839749965667725,40.29999923706055,-0.20000076293946023,-0.004962798181781025,4850300.0,-2363800.0,-0.48735129785786446
1573,2003-08-18,40.47999954223633,43.2400016784668,40.380001068115234,43.02000045776367,43.02000045776367,11174200,37.96039993286133,27.959449968338014,40.09999847412109,2.9200019836425852,0.07281800735047494,2486500.0,8687700.0,3.4939473155037204
1574,2003-08-19,43.45000076293945,44.18999862670898,42.91999816894531,43.56999969482422,43.56999969482422,10489300,38.1581999206543,28.080499963760374,43.02000045776367,0.5499992370605469,0.012784733407906979,11174200.0,-684900.0,-0.06129297846825721
1575,2003-08-20,43.060001373291016,43.93999862670898,43.0099983215332,43.7599983215332,43.7599983215332,6724700,38.35199989318848,28.20029995918274,43.56999969482422,0.18999862670898438,0.004360767226068152,10489300.0,-3764600.0,-0.3588990685746427
1576,2003-08-21,44.220001220703125,45.90999984741211,43.869998931884766,45.70000076293945,45.70000076293945,11592500,38.57299987792969,28.334899959564208,43.7599983215332,1.94000244140625,0.04433278144006736,6724700.0,4867800.0,0.7238687227683018
1577,2003-08-22,46.36000061035156,46.95000076293945,44.810001373291016,45.220001220703125,45.220001220703125,10473300,38.77339988708496,28.467399969100953,45.70000076293945,-0.4799995422363281,-0.010503272083653536,11592500.0,-1119200.0,-0.09654518007332324
1578,2003-08-25,44.84999847412109,46.15999984741211,44.52999877929688,45.84999847412109,45.84999847412109,7103500,39.00779983520508,28.599949960708617,45.220001220703125,0.6299972534179616,0.013931827430591293,10473300.0,-3369800.0,-0.3217515014369874
1579,2003-08-26,45.650001525878906,46.13999938964844,45.11000061035156,45.93000030517578,45.93000030517578,6542400,39.209599838256835,28.73399995803833,45.84999847412109,0.0800018310546946,0.0017448600592615549,7103500.0,-561100.0,-0.07898923066094177
1580,2003-08-27,45.77000045776367,46.06999969482422,45.2599983215332,45.880001068115234,45.880001068115234,4539400,39.41039985656738,28.865849962234496,45.93000030517578,-0.049999237060546875,-0.0010885964887510369,6542400.0,-2003000.0,-0.3061567620445097
1581,2003-08-28,45.93999862670898,46.0,44.810001373291016,45.93999862670898,45.93999862670898,6987500,39.61219985961914,29.000549955368044,45.880001068115234,0.059997558593742895,0.0013077061289661351,4539400.0,2448100.0,0.5393003480636207
1582,2003-08-29,45.81999969482422,46.43999862670898,45.720001220703125,46.31999969482422,46.31999969482422,6158400,39.82859985351563,29.13304995536804,45.93999862670898,0.3800010681152415,0.00827168218273111,6987500.0,-829100.0,-0.118654740608229
1583,2003-09-02,46.52000045776367,47.45000076293945,46.0099983215332,47.33000183105469,47.33000183105469,9459400,40.074399871826174,29.267649965286253,46.31999969482422,1.0100021362304688,0.021804882186631902,6158400.0,3301000.0,0.5360158482722786
1584,2003-09-03,47.58000183105469,47.75,45.86000061035156,46.18999862670898,46.18999862670898,10697900,40.28659980773926,29.392549962997435,47.33000183105469,-1.1400032043457102,-0.024086270024137546,9459400.0,1238500.0,0.1309279658329281
1585,2003-09-04,46.20000076293945,47.38999938964844,46.040000915527344,47.290000915527344,47.290000915527344,10255000,40.524399795532226,29.51794997215271,46.18999862670898,1.1000022888183665,0.023814728762132864,10697900.0,-442900.0,-0.041400648725450795
1586,2003-09-05,46.95000076293945,47.47999954223633,46.09999847412109,46.52000045776367,46.52000045776367,8102900,40.74699981689453,29.63844997406006,47.290000915527344,-0.7700004577636719,-0.01628252152371701,10255000.0,-2152100.0,-0.2098586055582643
1587,2003-09-08,46.5,47.34999847412109,46.060001373291016,47.27999877929688,47.27999877929688,7408200,40.95819976806641,29.768399963378908,46.52000045776367,0.7599983215332102,0.01633702308802043,8102900.0,-694700.0,-0.08573473694603162
1588,2003-09-09,47.09999847412109,47.380001068115234,46.29999923706055,46.68000030517578,46.68000030517578,8100800,41.16579978942871,29.887299966812133,47.27999877929688,-0.5999984741211009,-0.012690323384353164,7408200.0,692600.0,0.09349099646337833
1589,2003-09-10,46.2599983215332,47.22999954223633,46.060001373291016,46.220001220703125,46.220001220703125,8002900,41.36379981994629,30.001399974823,46.68000030517578,-0.45999908447265625,-0.009854307657784056,8100800.0,-97900.0,-0.01208522615050367
1590,2003-09-11,46.20000076293945,46.34999847412109,44.77000045776367,45.18999862670898,45.18999862670898,11613100,41.52259979248047,30.107399969100953,46.220001220703125,-1.0300025939941477,-0.022284780761381406,8002900.0,3610200.0,0.4511114720913669
1591,2003-09-12,44.84999847412109,45.77999877929688,44.72999954223633,45.68000030517578,45.68000030517578,6750100,41.67919982910156,30.21454997062683,45.18999862670898,0.490001678466804,0.01084314435400735,11613100.0,-4863000.0,-0.4187512378262479
1592,2003-09-15,45.36000061035156,45.77000045776367,45.22999954223633,45.5099983215332,45.5099983215332,4427000,41.83099983215332,30.325099964141845,45.68000030517578,-0.17000198364257812,-0.0037215845557539984,6750100.0,-2323100.0,-0.34415786432793594
